  149254985.000;           -106.674
  149605325.000;           -106.099
  149955666.000;           -105.523
  150306006.000;           -105.487
  150656346.000;           -105.487
  151006687.000;           -105.487
  151357027.000;           -104.336
  151707367.000;           -105.487
  152057708.000;           -105.487
  152408048.000;           -106.638
  152758388.000;           -107.754
  153108729.000;           -104.876
  153459069.000;           -106.602
  153809409.000;           -106.602
  154159750.000;           -105.451
  154510090.000;           -105.451
  154860430.000;           -105.451
  155210771.000;           -105.415
  155561111.000;           -104.840
  155911451.000;           -105.991
  156261792.000;           -105.991
  156612132.000;           -104.840
  156962472.000;           -107.142
  157312813.000;           -104.264
  157663153.000;           -105.379
  158013493.000;           -104.804
  158363834.000;           -104.228
  158714174.000;           -107.106
  159064515.000;           -106.531
  159414855.000;           -103.652
  159765195.000;           -105.379
  160115536.000;           -104.768
  160465876.000;           -105.919
  160816216.000;           -105.343
  161166557.000;           -104.768
  161516897.000;           -104.192
  161867237.000;           -104.768
  162217578.000;           -107.070
  162567918.000;           -105.883
  162918258.000;           -105.307
  163268599.000;           -104.732
  163618939.000;           -105.307
  163969279.000;           -105.307
  164319620.000;           -105.307
  164669960.000;           -103.580
  165020300.000;           -105.847
  165370641.000;           -105.271
  165720981.000;           -105.847
  166071321.000;           -104.120
  166421662.000;           -104.696
  166772002.000;           -105.271
  167122342.000;           -105.847
  167472683.000;           -104.120
  167823023.000;           -102.933
  168173363.000;           -102.357
  168523704.000;           -104.084
  168874044.000;           -105.235
  169224384.000;           -104.084
  169574725.000;           -105.811
  169925065.000;           -102.933
  170275405.000;           -101.745
  170625746.000;           -105.199
  170976086.000;           -105.775
  171326426.000;           -104.624
  171676767.000;           -104.048
  172027107.000;           -103.472
  172377447.000;           -105.775
  172727788.000;           -103.436
  173078128.000;           -103.436
  173428468.000;           -103.436
  173778809.000;           -103.436
  174129149.000;           -102.861
  174479489.000;           -105.163
  174829830.000;           -103.436
  175180170.000;           -105.127
  175530511.000;           -103.400
  175880851.000;           -105.703
  176231191.000;           -103.400
  176581532.000;           -104.552
  176931872.000;           -106.279
  177282212.000;           -104.552
  177632553.000;           -103.940
  177982893.000;           -103.364
  178333233.000;           -105.667
  178683574.000;           -106.243
  179033914.000;           -103.940
  179384254.000;           -106.818
  179734595.000;           -103.940
  180084935.000;           -103.904
  180435275.000;           -104.480
  180785616.000;           -103.329
  181135956.000;           -105.631
  181486296.000;           -103.904
  181836637.000;           -105.631
  182186977.000;           -104.480
  182537317.000;           -105.019
  182887658.000;           -105.019
  183237998.000;           -106.171
  183588338.000;           -103.868
  183938679.000;           -103.868
  184289019.000;           -106.171
  184639359.000;           -105.019
  184989700.000;           -104.444
  185340040.000;           -104.408
  185690380.000;           -103.832
  186040721.000;           -105.559
  186391061.000;           -104.408
  186741401.000;           -103.832
  187091742.000;           -105.559
  187442082.000;           -103.832
  187792422.000;           -105.523
  188142763.000;           -103.221
  188493103.000;           -104.372
  188843443.000;           -103.796
  189193784.000;           -104.372
  189544124.000;           -103.796
  189894464.000;           -104.948
  190244805.000;           -103.760
  190595145.000;           -105.487
  190945485.000;           -104.336
  191295826.000;           -103.760
  191646166.000;           -104.336
  191996507.000;           -104.912
  192346847.000;           -102.609
  192697187.000;           -103.724
  193047528.000;           -103.724
  193397868.000;           -103.149
  193748208.000;           -101.997
  194098549.000;           -106.602
  194448889.000;           -103.724
  194799229.000;           -106.027
  195149570.000;           -104.840
  195499910.000;           -104.264
  195850250.000;           -104.840
  196200591.000;           -104.264
  196550931.000;           -104.264
  196901271.000;           -104.840
  197251612.000;           -103.113
  197601952.000;           -103.077
  197952292.000;           -106.531
  198302633.000;           -104.804
  198652973.000;           -104.804
  199003313.000;           -104.804
  199353654.000;           -105.379
  199703994.000;           -104.804
  200054334.000;           -104.768
  200404675.000;           -104.768
  200755015.000;           -104.768
  201105355.000;           -104.768
  201455696.000;           -103.580
  201806036.000;           -103.580
  202156376.000;           -105.307
  202506717.000;           -104.696
  202857057.000;           -103.544
  203207397.000;           -105.271
  203557738.000;           -103.544
  203908078.000;           -104.660
  204258418.000;           -102.357
  204608759.000;           -104.084
  204959099.000;           -101.745
  205309439.000;           -103.472
  205659780.000;           -102.897
  206010120.000;           -102.861
  206360460.000;           -104.588
  206710801.000;           -104.588
  207061141.000;           -104.012
  207411481.000;           -103.400
  207761822.000;           -105.127
  208112162.000;           -105.703
  208462503.000;           -103.364
  208812843.000;           -105.091
  209163183.000;           -103.364
  209513524.000;           -103.364
  209863864.000;           -103.904
  210214204.000;           -103.329
  210564545.000;           -105.631
  210914885.000;           -104.444
  211265225.000;           -104.444
  211615566.000;           -105.019
  211965906.000;           -103.832
  212316246.000;           -103.832
  212666587.000;           -102.105
  213016927.000;           -103.257
  213367267.000;           -104.948
  213717608.000;           -103.221
  214067948.000;           -104.372
  214418288.000;           -104.336
  214768629.000;           -104.336
  215118969.000;           -104.336
  215469309.000;           -104.912
  215819650.000;           -104.876
  216169990.000;           -104.300
  216520330.000;           -103.724
  216870671.000;           -105.415
  217221011.000;           -105.991
  217571351.000;           -101.386
  217921692.000;           -104.228
  218272032.000;           -103.652
  218622372.000;           -103.652
  218972713.000;           -103.077
  219323053.000;           -103.616
  219673393.000;           -103.616
  220023734.000;           -104.768
  220374074.000;           -103.005
  220724414.000;           -103.580
  221074755.000;           -103.005
  221425095.000;           -104.156
  221775435.000;           -102.969
  222125776.000;           -103.544
  222476116.000;           -104.120
  222826456.000;           -103.508
  223176797.000;           -104.084
  223527137.000;           -102.357
  223877477.000;           -105.811
  224227818.000;           -104.048
  224578158.000;           -103.472
  224928498.000;           -104.624
  225278839.000;           -104.588
  225629179.000;           -105.739
  225979520.000;           -102.861
  226329860.000;           -104.552
  226680200.000;           -103.976
  227030541.000;           -103.400
  227380881.000;           -103.976
  227731221.000;           -104.516
  228081562.000;           -104.516
  228431902.000;           -103.364
  228782242.000;           -104.480
  229132583.000;           -105.055
  229482923.000;           -105.055
  229833263.000;           -105.055
  230183604.000;           -104.444
  230533944.000;           -105.595
  230884284.000;           -103.293
  231234625.000;           -102.681
  231584965.000;           -103.832
  231935305.000;           -104.983
  232285646.000;           -102.645
  232635986.000;           -102.069
  232986326.000;           -105.523
  233336667.000;           -103.221
  233687007.000;           -104.336
  234037347.000;           -102.609
  234387688.000;           -104.336
  234738028.000;           -103.724
  235088368.000;           -101.997
  235438709.000;           -104.876
  235789049.000;           -103.724
  236139389.000;           -104.264
  236489730.000;           -104.264
  236840070.000;           -105.415
  237190410.000;           -102.501
  237540751.000;           -103.652
  237891091.000;           -103.652
  238241431.000;           -103.041
  238591772.000;           -103.616
  238942112.000;           -104.192
  239292452.000;           -103.616
  239642793.000;           -103.580
  239993133.000;           -104.156
  240343473.000;           -104.156
  240693814.000;           -102.393
  241044154.000;           -101.817
  241394494.000;           -102.969
  241744835.000;           -104.120
  242095175.000;           -104.660
  242445516.000;           -104.084
  242795856.000;           -103.508
  243146196.000;           -102.321
  243496537.000;           -105.775
  243846877.000;           -104.624
  244197217.000;           -104.588
  244547558.000;           -104.012
  244897898.000;           -103.436
  245248238.000;           -104.012
  245598579.000;           -102.825
  245948919.000;           -102.249
  246299259.000;           -104.552
  246649600.000;           -103.364
